4.110000000000000000e+02 6.098741958238859673e-02 7.465032452613990042e-04 1.809565531278048106e-06 9.177631319008148900e-07 -7.040925734627281711e-04 -1.696861905593737476e-06 6.156033880476087516e-02 6.108184118602664331e-02
4.120000000000000000e+02 6.069366123911058841e-02 7.405769997888076838e-04 1.805953253955300371e-06 9.171361943368693210e-07 -7.616480959815037470e-04 -1.690668825082664338e-06 6.126402972938133074e-02 6.078859383996895044e-02
4.130000000000000000e+02 6.041493795002467887e-02 7.345694323528128601e-04 1.802384838616571532e-06 9.165369458457443015e-07 -8.179882526216705058e-04 -1.684440191109688774e-06 6.098276923409815670e-02 6.051037080928559075e-02
4.140000000000000000e+02 6.015078202225107584e-02 7.284845270001862744e-04 1.798859999639918673e-06 9.159652783498576805e-07 -8.731030498643348485e-04 -1.678180904835554016e-06 6.071609147673812101e-02 6.024670651952893086e-02
4.150000000000000000e+02 5.990047516936854166e-02 7.223262109767703649e-04 1.795378516103438383e-06 9.154211458822870923e-07 -9.269879957958194940e-04 -1.671894439264176745e-06 6.046327529038072329e-02 5.999688005924201650e-02
4.160000000000000000e+02 5.966434566426413039e-02 7.160931505855486993e-04 1.791940066548997012e-06 9.149044049872253780e-07 -9.796387831111910346e-04 -1.665585557763980735e-06 6.022465091412397553e-02 5.976122192633347846e-02
4.170000000000000000e+02 5.944142796197392220e-02 7.097917877266498405e-04 1.788544395239298145e-06 9.144149753017412877e-07 -1.031043565528413529e-03 -1.659257611023207021e-06 5.999924990433102429e-02 5.953876392397800671e-02
4.180000000000000000e+02 5.923179790412116952e-02 7.034233041522808391e-04 1.785191150172047799e-06 9.139526830894419608e-07 -1.081201077694103271e-03 -1.652915223702221590e-06 5.978715004066878502e-02 5.932958408230910169e-02
4.190000000000000000e+02 5.903476521634613838e-02 6.969888836160436718e-04 1.781880045627875847e-06 9.135174181749488264e-07 -1.130102530496560759e-03 -1.646561622148724112e-06 5.958765825541204042e-02 5.913298957223567243e-02
4.200000000000000000e+02 5.885041154209111336e-02 6.904896755368438799e-04 1.778610700585649447e-06 9.131089778183634728e-07 -1.177744479765942568e-03 -1.640201288235572353e-06 5.940085809796241678e-02 5.894906418536084713e-02
4.210000000000000000e+02 5.867806022696050311e-02 6.839318803360440067e-04 1.775382796193345049e-06 9.127272186467726676e-07 -1.224121129255552765e-03 -1.633837319126595731e-06 5.922607015366534305e-02 5.877712873786732073e-02
4.220000000000000000e+02 5.851729611099186490e-02 6.773140325856815899e-04 1.772195921562919965e-06 9.123719078436686306e-07 -1.269224381222228267e-03 -1.627474050133381194e-06 5.906288119723380331e-02 5.861677023878912596e-02
4.230000000000000000e+02 5.836821292425537627e-02 6.706372168397448054e-04 1.769049728403575089e-06 9.120428722720396611e-07 -1.313051400669290906e-03 -1.621114445731794770e-06 5.891138222590976137e-02 5.846807990858594872e-02
4.240000000000000000e+02 5.823015337524121982e-02 6.639074633690789312e-04 1.765943776841459558e-06 9.117398496437581872e-07 -1.355599503957365072e-03 -1.614762691019246345e-06 5.877091788953304335e-02 5.833040262384672769e-02
4.250000000000000000e+02 5.810272144367797237e-02 6.571257536185404506e-04 1.762877687400841555e-06 9.114626352336811037e-07 -1.396866161312371743e-03 -1.608421613521194064e-06 5.864108948126188492e-02 5.820333989364647603e-02
4.260000000000000000e+02 5.798577247836994575e-02 6.502955062887840702e-04 1.759850992540692865e-06 9.112109386236276163e-07 -1.436858844227668084e-03 -1.602095247556949888e-06 5.852175430712230897e-02 5.808674924344235657e-02
4.270000000000000000e+02 5.787842972658370500e-02 6.434225433995442679e-04 1.756863288616817531e-06 9.109845298695411933e-07 -1.475577627072076391e-03 -1.595786286090349668e-06 5.841203295908672238e-02 5.797975147395643958e-02
4.280000000000000000e+02 5.778105091966893869e-02 6.365101280504268863e-04 1.753914078684498425e-06 9.107830877170597466e-07 -1.513025121914824030e-03 -1.589498601459497473e-06 5.831228509532007664e-02 5.788270645587778596e-02
4.290000000000000000e+02 5.769253083680690730e-02 6.295590527971832049e-04 1.751002929762458170e-06 9.106063529306028866e-07 -1.549206424055634594e-03 -1.583234746109257278e-06 5.822140292654342381e-02 5.779450660194225542e-02
4.300000000000000000e+02 5.761274954705775109e-02 6.225725000259580864e-04 1.748129323752104062e-06 9.104539819927357879e-07 -1.584119377470788719e-03 -1.576998451187913299e-06 5.813926843304778602e-02 5.771503409827168085e-02
4.310000000000000000e+02 5.754159021932996054e-02 6.155584193912573901e-04 1.745292804139476244e-06 9.103256901119424006e-07 -1.617771590396698380e-03 -1.570792123334168021e-06 5.806576226032725968e-02 5.764416978591032498e-02
4.320000000000000000e+02 5.747845702650632160e-02 6.085150275784668647e-04 1.742492827704415435e-06 9.102211078971439452e-07 -1.650165836074540858e-03 -1.564619332712829314e-06 5.800029048732149167e-02 5.758131994308452600e-02
4.330000000000000000e+02 5.742348131248451587e-02 6.014453569050521014e-04 1.739728914668386187e-06 9.101399260027025301e-07 -1.681300175497129137e-03 -1.558482349320788332e-06 5.794298198294790814e-02 5.752661362810428808e-02
4.340000000000000000e+02 5.737584110914414892e-02 5.943547423084654096e-04 1.737000500785821228e-06 9.100817521484412103e-07 -1.711182284811768465e-03 -1.552384582629034757e-06 5.789301668437514536e-02 5.747923097116813818e-02
4.350000000000000000e+02 5.733567485687955656e-02 5.872413575169039505e-04 1.734307086031897290e-06 9.100462553086195714e-07 -1.739810359417571497e-03 -1.546328168343849453e-06 5.785053059574410406e-02 5.743930815981716786e-02
4.360000000000000000e+02 5.730264621907716488e-02 5.801104455065666425e-04 1.731648083217394929e-06 9.100330192334293594e-07 -1.767189769319539453e-03 -1.540316359576612006e-06 5.781518928282800701e-02 5.740651094691270190e-02
4.370000000000000000e+02 5.727642657403447801e-02 5.729624910472160123e-04 1.729022969194353487e-06 9.100416874931025529e-07 -1.793323546928035509e-03 -1.534351137494955199e-06 5.778666173547467033e-02 5.738050849992910180e-02
4.380000000000000000e+02 5.725669101133996214e-02 5.658026121693099418e-04 1.726431140292326940e-06 9.100718248806380744e-07 -1.818214764300232550e-03 -1.528435600493142179e-06 5.776462493487849459e-02 5.736097798131285092e-02
4.390000000000000000e+02 5.724335342224889239e-02 5.586312173746148073e-04 1.723872054021841357e-06 9.101230542334836397e-07 -1.841866534338110813e-03 -1.522571588607053159e-06 5.774899043354679573e-02 5.734783111566679747e-02
4.400000000000000000e+02 5.723586636880701600e-02 5.514510002918107407e-04 1.721345086096176363e-06 9.101949179347156492e-07 -1.864288914884551333e-03 -1.516762039802867666e-06 5.773921268801318618e-02 5.734052253526253362e-02
4.410000000000000000e+02 5.723392333914562036e-02 5.442669120671768390e-04 1.718849674896786125e-06 9.102870174068240077e-07 -1.885487289404353057e-03 -1.511008646516230411e-06 5.773498287753311975e-02 5.733874358609017396e-02
4.420000000000000000e+02 5.723699298432918803e-02 5.370792363648162681e-04 1.716385179328114002e-06 9.103988759096217419e-07 -1.905469319203596627e-03 -1.505314187566249697e-06 5.773577154974283282e-02 5.734196498623384680e-02
4.430000000000000000e+02 5.724500939434384178e-02 5.298928093025724552e-04 1.713951020215098735e-06 9.105300750631258140e-07 -1.924238079073479959e-03 -1.499680209468276140e-06 5.774151052940604961e-02 5.735011872210506179e-02
4.440000000000000000e+02 5.725745362817699635e-02 5.227101055965333769e-04 1.711546540420717340e-06 9.106801197176911296e-07 -1.941803459804053314e-03 -1.494109331611979066e-06 5.775168276578662718e-02 5.736268790835851589e-02
4.450000000000000000e+02 5.727404274855579097e-02 5.155313180409621179e-04 1.709171144564813234e-06 9.108485728551319999e-07 -1.958173015531065701e-03 -1.488602954057180386e-06 5.776600310017241530e-02 5.737938754307773948e-02
4.460000000000000000e+02 5.729449691722830057e-02 5.083633424407713345e-04 1.706824160838974788e-06 9.110349221139077068e-07 -1.973354248642821690e-03 -1.483163537117990016e-06 5.778419357906234427e-02 5.739993983331650312e-02
4.470000000000000000e+02 5.731854257653321016e-02 5.012062729916780084e-04 1.704504978958104803e-06 9.112387129838739641e-07 -1.987363532703432818e-03 -1.477792334844041647e-06 5.780597846720285371e-02 5.742406919596150516e-02
4.480000000000000000e+02 5.734635296510796204e-02 4.940646290205470258e-04 1.702212914558479345e-06 9.114594178585734930e-07 -2.000210371838189241e-03 -1.472491650290648426e-06 5.783153285419346396e-02 5.745195087657303801e-02
4.490000000000000000e+02 5.737743704907571213e-02 4.869406515616089707e-04 1.699947345273569331e-06 9.116965674054129761e-07 -2.011906397876347691e-03 -1.467262594009471057e-06 5.786036360800293071e-02 5.748309189085144127e-02
4.500000000000000000e+02 5.741153077951481609e-02 4.798343298857886624e-04 1.697707572304045024e-06 9.119496167517961561e-07 -2.022465313457113764e-03 -1.462107310593712488e-06 5.789220853793893007e-02 5.751723019944224996e-02
4.510000000000000000e+02 5.744859487222751804e-02 4.727522176545459194e-04 1.695492962063406129e-06 9.122180824810940437e-07 -2.031898293528471792e-03 -1.457026768314181560e-06 5.792702624628975200e-02 5.755432454809514264e-02
4.520000000000000000e+02 5.748858933023197337e-02 4.656941508258905719e-04 1.693302806664132875e-06 9.125014076736399762e-07 -2.040213489337473242e-03 -1.452022958481524980e-06 5.796477862288122035e-02 5.759433697371862254e-02
4.530000000000000000e+02 5.753082609398937203e-02 4.586643058296718204e-04 1.691136461598289455e-06 9.127990949834277678e-07 -2.047420982613297469e-03 -1.447096707234715689e-06 5.800477552043711155e-02 5.763657746836016449e-02
4.540000000000000000e+02 5.757527525408854402e-02 4.516646109375458914e-04 1.688993208593000754e-06 9.131105740141903624e-07 -2.053528597430624280e-03 -1.442249851850203209e-06 5.804698894077557625e-02 5.768101817675491683e-02
4.550000000000000000e+02 5.762147915876732196e-02 4.446969735575898638e-04 1.686872395815778301e-06 9.134353369862327282e-07 -2.058546255096157813e-03 -1.437483077823559676e-06 5.809095909783625056e-02 5.772719944827443828e-02
4.560000000000000000e+02 5.766920052786377732e-02 4.377632517836874625e-04 1.684773302671874877e-06 9.137728079289827238e-07 -2.062481641288603073e-03 -1.432798070761791633e-06 5.813645069173630636e-02 5.777488612224877113e-02
4.570000000000000000e+02 5.771820782748076500e-02 4.308652816039802084e-04 1.682695260137021513e-06 9.141224586043978234e-07 -2.065344522232815359e-03 -1.428195372114029148e-06 5.818323017005155862e-02 5.782384477758461400e-02
4.580000000000000000e+02 5.776806037287997297e-02 4.240069709505261356e-04 1.680637539845712594e-06 9.144837020083396241e-07 -2.067140331493346524e-03 -1.423676514735739337e-06 5.823085866533374982e-02 5.787363668228585195e-02
4.590000000000000000e+02 5.781832651693063346e-02 4.171900588733135139e-04 1.678599472134478021e-06 9.148560059146830217e-07 -2.067885030143328581e-03 -1.419241900858614699e-06 5.827890260426210611e-02 5.792382839104135567e-02
4.600000000000000000e+02 5.786942063443611256e-02 4.104162414784117926e-04 1.676580321022194217e-06 9.152387722723575951e-07 -2.067594382453807195e-03 -1.414892910662821605e-06 5.832777819662413044e-02 5.797483624548760428e-02
4.610000000000000000e+02 5.792049682802925120e-02 4.036871920815417658e-04 1.674579412427894246e-06 9.156314610030735184e-07 -2.066260937827787535e-03 -1.410629807507432783e-06 5.837663762245742793e-02 5.802581255029128082e-02
4.620000000000000000e+02 5.797217949951381094e-02 3.970087003328870781e-04 1.672596002919601633e-06 9.160334630545396505e-07 -2.063960681789467431e-03 -1.406453820355705965e-06 5.842610711437054571e-02 5.807738366660693957e-02
4.630000000000000000e+02 5.802363312323946531e-02 3.903823227622662314e-04 1.670629417369069647e-06 9.164442337579441083e-07 -2.060664767626685986e-03 -1.402365078454272309e-06 5.847534933493105797e-02 5.812871237824736997e-02
4.640000000000000000e+02 5.807547915517509429e-02 3.838095709417920377e-04 1.668678915115629598e-06 9.168631632591656698e-07 -2.056406810213762173e-03 -1.398364668997582018e-06 5.852498747247759231e-02 5.818042199868288245e-02
4.650000000000000000e+02 5.812689239340233793e-02 3.772939944161323453e-04 1.666743811797321498e-06 9.172896939821734293e-07 -2.051199351507868029e-03 -1.394452585625780956e-06 5.857419453712212759e-02 5.823168565635657851e-02
4.660000000000000000e+02 5.817828700777444989e-02 3.708370194699599871e-04 1.664823366268652152e-06 9.177232118904344284e-07 -2.045075233085771535e-03 -1.390629774479221681e-06 5.862338648837894101e-02 5.828291943271872444e-02
4.670000000000000000e+02 5.822925757050835538e-02 3.644420915277216317e-04 1.662916895247822336e-06 9.181631568153698210e-07 -2.038026103944586085e-03 -1.386896102306726359e-06 5.867215610579817886e-02 5.833371622259450606e-02
4.680000000000000000e+02 5.827940460132165906e-02 3.581105549180526150e-04 1.661023657717774037e-06 9.186089110695641807e-07 -2.030084335634215441e-03 -1.383252377428491834e-06 5.872010570887188641e-02 5.838367846438696079e-02
4.690000000000000000e+02 5.832874026918258292e-02 3.518437403904164148e-04 1.659142971232191898e-06 9.190599115406238280e-07 -2.021261631921807741e-03 -1.379698341370095499e-06 5.876724569122017405e-02 5.843281666410089087e-02
4.700000000000000000e+02 5.837687380500618944e-02 3.456429389665036794e-04 1.657274096919965500e-06 9.195155388621341466e-07 -2.011569583486029836e-03 -1.376234667559948624e-06 5.881318708657722050e-02 5.848074197152920012e-02
4.710000000000000000e+02 5.842342287069091089e-02 3.395114238101930174e-04 1.655416354690149414e-06 9.199752284285472247e-07 -2.000999649824585468e-03 -1.372860974814557398e-06 5.885754582159277021e-02 5.852707042293957274e-02
4.720000000000000000e+02 5.846840822756524392e-02 3.334523958702119146e-04 1.653569007295548907e-06 9.204383585990245869e-07 -1.989603194118958699e-03 -1.369577802878893172e-06 5.890034442447774493e-02 5.857182465989577841e-02
4.730000000000000000e+02 5.851145564730452636e-02 3.274650496917579068e-04 1.651731377551851706e-06 9.209043637941361553e-07 -1.977351507404354232e-03 -1.366384648373880511e-06 5.894120698174624973e-02 5.861462887602193750e-02
4.740000000000000000e+02 5.855259046341326074e-02 3.215505483450295759e-04 1.649902734226625824e-06 9.213726244459722572e-07 -1.964315051441391409e-03 -1.363281921232773649e-06 5.898016060260289489e-02 5.865551029122149235e-02
4.750000000000000000e+02 5.859164266425767598e-02 3.157139657876004103e-04 1.648082403790681916e-06 9.218425746760167516e-07 -1.950464966397400966e-03 -1.360268999036144179e-06 5.901703357540562939e-02 5.869429729854107325e-02
4.760000000000000000e+02 5.862863948991964974e-02 3.099563654492596787e-04 1.646269659330447211e-06 9.223135952499776565e-07 -1.935831599043429498e-03 -1.357346163411628121e-06 5.905185493346216952e-02 5.873101903959040970e-02
4.770000000000000000e+02 5.866322002680701697e-02 3.042768539396485650e-04 1.644463833276515259e-06 9.227851222666623897e-07 -1.920444809523064785e-03 -1.354512676335119417e-06 5.908426209463439605e-02 5.876531303454533145e-02
4.780000000000000000e+02 5.869560932907970374e-02 2.986803479746993548e-04 1.642664205521347747e-06 9.232565392786996894e-07 -1.904314628387699130e-03 -1.351768695546554750e-06 5.911448188888149963e-02 5.879740621930482775e-02
4.790000000000000000e+02 5.872583738992336738e-02 2.931678266291456612e-04 1.640870114928402153e-06 9.237272847909804574e-07 -1.887477988017549537e-03 -1.349113371321941382e-06 5.914254267175751700e-02 5.882732704949232561e-02
4.800000000000000000e+02 5.875335635246872745e-02 2.877421603730407587e-04 1.639080849896690670e-06 9.241967467947043426e-07 -1.869928992333377664e-03 -1.346546742852845801e-06 5.916789835083608590e-02 5.885452953633045492e-02
4.810000000000000000e+02 5.877858553565872696e-02 2.824004384470728984e-04 1.637295755136050151e-06 9.246643657022669974e-07 -1.851696324563556050e-03 -1.344067851658123984e-06 5.919096661753898286e-02 5.887943146921385817e-02
