4961	1.14970e+00	2.23682e-02	7.10428e-03	-2.83986e-02
4962	1.15304e+00	2.23373e-02	7.10139e-03	-2.83578e-02
4963	1.14766e+00	2.23060e-02	7.09849e-03	-2.83168e-02
4964	1.15100e+00	2.22752e-02	7.09560e-03	-2.82761e-02
4965	1.14562e+00	2.22441e-02	7.09272e-03	-2.82352e-02
4966	1.14896e+00	2.22134e-02	7.08983e-03	-2.81945e-02
4967	1.14357e+00	2.21823e-02	7.08695e-03	-2.81533e-02
4968	1.14694e+00	2.21519e-02	7.08406e-03	-2.81134e-02
4969	1.14156e+00	2.21211e-02	7.08118e-03	-2.80726e-02
4970	1.14491e+00	2.20905e-02	7.07831e-03	-2.80316e-02
4971	1.13954e+00	2.20600e-02	7.07543e-03	-2.79915e-02
4972	1.14290e+00	2.20298e-02	7.07255e-03	-2.79515e-02
4973	1.13753e+00	2.19992e-02	7.06968e-03	-2.79109e-02
4974	1.14090e+00	2.19692e-02	7.06681e-03	-2.78709e-02
4975	1.13552e+00	2.19388e-02	7.06394e-03	-2.78305e-02
4976	1.13889e+00	2.19089e-02	7.06108e-03	-2.77906e-02
4977	1.13352e+00	2.18786e-02	7.05821e-03	-2.77503e-02
4978	1.13690e+00	2.18489e-02	7.05535e-03	-2.77106e-02
4979	1.13153e+00	2.18188e-02	7.05249e-03	-2.76704e-02
4980	1.13491e+00	2.17892e-02	7.04963e-03	-2.76308e-02
4981	1.12955e+00	2.17592e-02	7.04678e-03	-2.75908e-02
4982	1.13293e+00	2.17297e-02	7.04392e-03	-2.75512e-02
4983	1.12757e+00	2.16999e-02	7.04107e-03	-2.75114e-02
4984	1.13096e+00	2.16706e-02	7.03822e-03	-2.74720e-02
4985	1.12560e+00	2.16409e-02	7.03537e-03	-2.74323e-02
4986	1.12899e+00	2.16118e-02	7.03252e-03	-2.73930e-02
4987	1.12363e+00	2.15823e-02	7.02968e-03	-2.73537e-02
4988	1.12703e+00	2.15532e-02	7.02684e-03	-2.73144e-02
4989	1.12165e+00	2.15238e-02	7.02400e-03	-2.72745e-02
4990	1.12507e+00	2.14950e-02	7.02116e-03	-2.72359e-02
4991	1.11971e+00	2.14657e-02	7.01832e-03	-2.71965e-02
4992	1.12312e+00	2.14370e-02	7.01549e-03	-2.71578e-02
4993	1.11776e+00	2.14079e-02	7.01265e-03	-2.71186e-02
4994	1.12117e+00	2.13793e-02	7.00982e-03	-2.70800e-02
4995	1.11582e+00	2.13504e-02	7.00699e-03	-2.70409e-02
4996	1.11924e+00	2.13220e-02	7.00417e-03	-2.70025e-02
4997	1.11389e+00	2.12932e-02	7.00134e-03	-2.69636e-02
4998	1.11731e+00	2.12649e-02	6.99852e-03	-2.69253e-02
4999	1.11196e+00	2.12362e-02	6.99570e-03	-2.68865e-02
5000	1.11538e+00	2.12080e-02	6.99288e-03	-2.68484e-02
5001	1.11004e+00	2.11795e-02	6.99006e-03	-2.68098e-02
5002	1.11346e+00	2.11515e-02	6.98725e-03	-2.67718e-02
5003	1.10812e+00	2.11231e-02	6.98443e-03	-2.67334e-02
5004	1.11155e+00	2.10953e-02	6.98162e-03	-2.66955e-02
5005	1.10622e+00	2.10671e-02	6.97881e-03	-2.66572e-02
5006	1.10965e+00	2.10393e-02	6.97600e-03	-2.66195e-02
5007	1.10429e+00	2.10111e-02	6.97320e-03	-2.65816e-02
5008	1.10774e+00	2.09836e-02	6.97039e-03	-2.65440e-02
5009	1.10240e+00	2.09556e-02	6.96759e-03	-2.65060e-02
5010	1.10585e+00	2.09282e-02	6.96479e-03	-2.64687e-02
5011	1.10051e+00	2.09003e-02	6.96199e-03	-2.64309e-02
5012	1.10396e+00	2.08730e-02	6.95920e-03	-2.63937e-02
5013	1.09862e+00	2.08453e-02	6.95640e-03	-2.63561e-02
5014	1.10207e+00	2.08181e-02	6.95361e-03	-2.63191e-02
5015	1.09674e+00	2.07906e-02	6.95082e-03	-2.62816e-02
5016	1.10020e+00	2.07635e-02	6.94803e-03	-2.62448e-02
5017	1.09487e+00	2.07361e-02	6.94525e-03	-2.62075e-02
5018	1.09831e+00	2.07091e-02	6.94246e-03	-2.61709e-02
5019	1.09299e+00	2.06819e-02	6.93968e-03	-2.61338e-02
5020	1.09646e+00	2.06551e-02	6.93690e-03	-2.60971e-02
5021	1.09113e+00	2.06280e-02	6.93412e-03	-2.60603e-02
5022	1.09460e+00	2.06013e-02	6.93134e-03	-2.60238e-02
5023	1.08928e+00	2.05743e-02	6.92857e-03	-2.59872e-02
5024	1.09275e+00	2.05478e-02	6.92579e-03	-2.59509e-02
5025	1.08743e+00	2.05210e-02	6.92302e-03	-2.59147e-02
5026	1.09090e+00	2.04945e-02	6.92025e-03	-2.58783e-02
5027	1.08557e+00	2.04676e-02	6.91749e-03	-2.58414e-02
5028	1.08906e+00	2.04415e-02	6.91472e-03	-2.58060e-02
5029	1.08373e+00	2.04148e-02	6.91196e-03	-2.57697e-02
5030	1.08722e+00	2.03887e-02	6.90920e-03	-2.57341e-02
5031	1.08190e+00	2.03622e-02	6.90643e-03	-2.56981e-02
5032	1.08539e+00	2.03361e-02	6.90368e-03	-2.56625e-02
5033	1.08007e+00	2.03098e-02	6.90092e-03	-2.56266e-02
5034	1.08357e+00	2.02839e-02	6.89816e-03	-2.55914e-02
5035	1.07825e+00	2.02577e-02	6.89541e-03	-2.55558e-02
5036	1.08175e+00	2.02321e-02	6.89266e-03	-2.55207e-02
5037	1.07642e+00	2.02054e-02	6.88991e-03	-2.54846e-02
5038	1.07993e+00	2.01801e-02	6.88717e-03	-2.54500e-02
5039	1.07461e+00	2.01540e-02	6.88442e-03	-2.54145e-02
5040	1.07812e+00	2.01286e-02	6.88168e-03	-2.53799e-02
5041	1.07281e+00	2.01026e-02	6.87894e-03	-2.53446e-02
5042	1.07632e+00	2.00773e-02	6.87620e-03	-2.53101e-02
5043	1.07101e+00	2.00515e-02	6.87346e-03	-2.52750e-02
5044	1.07452e+00	2.00262e-02	6.87072e-03	-2.52406e-02
5045	1.06921e+00	2.00007e-02	6.86799e-03	-2.52060e-02
5046	1.07273e+00	1.99754e-02	6.86526e-03	-2.51714e-02
5047	1.06742e+00	1.99498e-02	6.86252e-03	-2.51367e-02
5048	1.07094e+00	1.99247e-02	6.85980e-03	-2.51027e-02
5049	1.06563e+00	1.98992e-02	6.85707e-03	-2.50681e-02
5050	1.06917e+00	1.98746e-02	6.85434e-03	-2.50344e-02
5051	1.06386e+00	1.98491e-02	6.85162e-03	-2.50000e-02
5052	1.06739e+00	1.98243e-02	6.84890e-03	-2.49665e-02
5053	1.06208e+00	1.97992e-02	6.84618e-03	-2.49322e-02
5054	1.06562e+00	1.97746e-02	6.84346e-03	-2.48987e-02
5055	1.06032e+00	1.97494e-02	6.84075e-03	-2.48646e-02
5056	1.06386e+00	1.97250e-02	6.83803e-03	-2.48313e-02
5057	1.05855e+00	1.96999e-02	6.83532e-03	-2.47975e-02
5058	1.06210e+00	1.96755e-02	6.83261e-03	-2.47644e-02
5059	1.05680e+00	1.96506e-02	6.82990e-03	-2.47306e-02
5060	1.06034e+00	1.96263e-02	6.82720e-03	-2.46977e-02
5061	1.05504e+00	1.96015e-02	6.82449e-03	-2.46641e-02
5062	1.05860e+00	1.95774e-02	6.82179e-03	-2.46314e-02
5063	1.05330e+00	1.95527e-02	6.81909e-03	-2.45981e-02
5064	1.05685e+00	1.95286e-02	6.81639e-03	-2.45655e-02
5065	1.05156e+00	1.95041e-02	6.81369e-03	-2.45323e-02
5066	1.05511e+00	1.94801e-02	6.81100e-03	-2.44998e-02
5067	1.04982e+00	1.94556e-02	6.80830e-03	-2.44668e-02
5068	1.05338e+00	1.94318e-02	6.80561e-03	-2.44346e-02
5069	1.04809e+00	1.94074e-02	6.80292e-03	-2.44017e-02
5070	1.05166e+00	1.93837e-02	6.80023e-03	-2.43696e-02
5071	1.04636e+00	1.93593e-02	6.79754e-03	-2.43367e-02
5072	1.04992e+00	1.93354e-02	6.79486e-03	-2.43044e-02
5073	1.04465e+00	1.93117e-02	6.79218e-03	-2.42726e-02
5074	1.04822e+00	1.92880e-02	6.78950e-03	-2.42406e-02
5075	1.04293e+00	1.92640e-02	6.78682e-03	-2.42085e-02
5076	1.04650e+00	1.92406e-02	6.78414e-03	-2.41767e-02
5077	1.04122e+00	1.92167e-02	6.78147e-03	-2.41447e-02
5078	1.04480e+00	1.91933e-02	6.77879e-03	-2.41131e-02
5079	1.03951e+00	1.91695e-02	6.77612e-03	-2.40811e-02
5080	1.04310e+00	1.91462e-02	6.77345e-03	-2.40498e-02
5081	1.03781e+00	1.91225e-02	6.77078e-03	-2.40180e-02
5082	1.04140e+00	1.90994e-02	6.76811e-03	-2.39869e-02
5083	1.03612e+00	1.90758e-02	6.76545e-03	-2.39552e-02
5084	1.03971e+00	1.90528e-02	6.76279e-03	-2.39242e-02
5085	1.03443e+00	1.90290e-02	6.76012e-03	-2.38928e-02
5086	1.03802e+00	1.90061e-02	6.75746e-03	-2.38619e-02
5087	1.03274e+00	1.89827e-02	6.75481e-03	-2.38306e-02
5088	1.03634e+00	1.89599e-02	6.75215e-03	-2.37999e-02
5089	1.03106e+00	1.89366e-02	6.74950e-03	-2.37687e-02
5090	1.03467e+00	1.89138e-02	6.74684e-03	-2.37383e-02
5091	1.02938e+00	1.88905e-02	6.74419e-03	-2.37069e-02
5092	1.03299e+00	1.88678e-02	6.74154e-03	-2.36765e-02
5093	1.02773e+00	1.88448e-02	6.73890e-03	-2.36461e-02
5094	1.03133e+00	1.88222e-02	6.73625e-03	-2.36156e-02
5095	1.02606e+00	1.87992e-02	6.73361e-03	-2.35852e-02
5096	1.02967e+00	1.87766e-02	6.73097e-03	-2.35547e-02
5097	1.02439e+00	1.87535e-02	6.72833e-03	-2.35237e-02
5098	1.02802e+00	1.87314e-02	6.72569e-03	-2.34946e-02
5099	1.02274e+00	1.87084e-02	6.72305e-03	-2.34640e-02
5100	1.02636e+00	1.86862e-02	6.72042e-03	-2.34343e-02
5101	1.02109e+00	1.86634e-02	6.71778e-03	-2.34040e-02
5102	1.02472e+00	1.86412e-02	6.71515e-03	-2.33744e-02
5103	1.01945e+00	1.86185e-02	6.71252e-03	-2.33443e-02
5104	1.02308e+00	1.85964e-02	6.70989e-03	-2.33148e-02
5105	1.01781e+00	1.85738e-02	6.70727e-03	-2.32848e-02
5106	1.02144e+00	1.85518e-02	6.70464e-03	-2.32555e-02
5107	1.01617e+00	1.85292e-02	6.70202e-03	-2.32256e-02
5108	1.01981e+00	1.85073e-02	6.69940e-03	-2.31965e-02
5109	1.01454e+00	1.84849e-02	6.69678e-03	-2.31668e-02
5110	1.01818e+00	1.84631e-02	6.69416e-03	-2.31378e-02
5111	1.01292e+00	1.84407e-02	6.69155e-03	-2.31082e-02
5112	1.01656e+00	1.84190e-02	6.68893e-03	-2.30794e-02
5113	1.01130e+00	1.83967e-02	6.68632e-03	-2.30500e-02
5114	1.01495e+00	1.83751e-02	6.68371e-03	-2.30215e-02
5115	1.00967e+00	1.83529e-02	6.68110e-03	-2.29917e-02
5116	1.01332e+00	1.83313e-02	6.67850e-03	-2.29630e-02
5117	1.00807e+00	1.83092e-02	6.67589e-03	-2.29341e-02
5118	1.01172e+00	1.82877e-02	6.67329e-03	-2.29055e-02
5119	1.00646e+00	1.82657e-02	6.67068e-03	-2.28766e-02
5120	1.01012e+00	1.82443e-02	6.66808e-03	-2.28482e-02
5121	1.00486e+00	1.82224e-02	6.66549e-03	-2.28194e-02
5122	1.00852e+00	1.82011e-02	6.66289e-03	-2.27911e-02
5123	1.00326e+00	1.81793e-02	6.66029e-03	-2.27624e-02
5124	1.00693e+00	1.81580e-02	6.65770e-03	-2.27343e-02
5125	1.00167e+00	1.81363e-02	6.65511e-03	-2.27057e-02
5126	1.00534e+00	1.81151e-02	6.65252e-03	-2.26777e-02
5127	1.00008e+00	1.80934e-02	6.64993e-03	-2.26493e-02
5128	1.00375e+00	1.80723e-02	6.64735e-03	-2.26213e-02
5129	9.98499e-01	1.80508e-02	6.64476e-03	-2.25931e-02
5130	1.00218e+00	1.80298e-02	6.64218e-03	-2.25652e-02
5131	9.96919e-01	1.80082e-02	6.63960e-03	-2.25372e-02
5132	1.00058e+00	1.79873e-02	6.63702e-03	-2.25098e-02
5133	9.95345e-01	1.79659e-02	6.63444e-03	-2.24814e-02
5134	9.99019e-01	1.79450e-02	6.63186e-03	-2.24540e-02
5135	9.93776e-01	1.79237e-02	6.62929e-03	-2.24260e-02
5136	9.97455e-01	1.79029e-02	6.62672e-03	-2.23987e-02
5137	9.92210e-01	1.78817e-02	6.62415e-03	-2.23708e-02
5138	9.95894e-01	1.78610e-02	6.62158e-03	-2.23436e-02
5139	9.90650e-01	1.78398e-02	6.61901e-03	-2.23159e-02
5140	9.94337e-01	1.78192e-02	6.61644e-03	-2.22888e-02
5141	9.89093e-01	1.77981e-02	6.61388e-03	-2.22612e-02
5142	9.92785e-01	1.77776e-02	6.61131e-03	-2.22342e-02
5143	9.87542e-01	1.77565e-02	6.60875e-03	-2.22067e-02
5144	9.91236e-01	1.77361e-02	6.60619e-03	-2.21799e-02
5145	9.85973e-01	1.77150e-02	6.60364e-03	-2.21526e-02
5146	9.89693e-01	1.76948e-02	6.60108e-03	-2.21258e-02
5147	9.84450e-01	1.76739e-02	6.59853e-03	-2.20985e-02
5148	9.88154e-01	1.76536e-02	6.59598e-03	-2.20720e-02
5149	9.82912e-01	1.76328e-02	6.59342e-03	-2.20448e-02
5150	9.86626e-01	1.76127e-02	6.59088e-03	-2.20187e-02
5151	9.81370e-01	1.75917e-02	6.58833e-03	-2.19909e-02
5152	9.85080e-01	1.75716e-02	6.58578e-03	-2.19645e-02
5153	9.79845e-01	1.75510e-02	6.58324e-03	-2.19378e-02
5154	9.83556e-01	1.75309e-02	6.58070e-03	-2.19115e-02
5155	9.78320e-01	1.75104e-02	6.57815e-03	-2.18848e-02
5156	9.82035e-01	1.74904e-02	6.57561e-03	-2.18585e-02
5157	9.76795e-01	1.74698e-02	6.57308e-03	-2.18318e-02
5158	9.80517e-01	1.74500e-02	6.57054e-03	-2.18058e-02
5159	9.75280e-01	1.74295e-02	6.56801e-03	-2.17792e-02
5160	9.79004e-01	1.74097e-02	6.56548e-03	-2.17533e-02
5161	9.73767e-01	1.73893e-02	6.56294e-03	-2.17268e-02
5162	9.77498e-01	1.73698e-02	6.56042e-03	-2.17012e-02
5163	9.72258e-01	1.73493e-02	6.55789e-03	-2.16746e-02
5164	9.75980e-01	1.73293e-02	6.55536e-03	-2.16485e-02
5165	9.70754e-01	1.73094e-02	6.55284e-03	-2.16226e-02
5166	9.74482e-01	1.72896e-02	6.55031e-03	-2.15968e-02
5167	9.69253e-01	1.72696e-02	6.54779e-03	-2.15708e-02
5168	9.72986e-01	1.72500e-02	6.54527e-03	-2.15452e-02
5169	9.67757e-01	1.72301e-02	6.54276e-03	-2.15193e-02
5170	9.71495e-01	1.72106e-02	6.54024e-03	-2.14939e-02
5171	9.66261e-01	1.71904e-02	6.53773e-03	-2.14676e-02
5172	9.70003e-01	1.71710e-02	6.53521e-03	-2.14424e-02
5173	9.64774e-01	1.71512e-02	6.53270e-03	-2.14166e-02
5174	9.68518e-01	1.71318e-02	6.53019e-03	-2.13914e-02
5175	9.63288e-01	1.71118e-02	6.52768e-03	-2.13655e-02
5176	9.67034e-01	1.70925e-02	6.52518e-03	-2.13405e-02
5177	9.61806e-01	1.70728e-02	6.52267e-03	-2.13150e-02
5178	9.65561e-01	1.70538e-02	6.52017e-03	-2.12898e-02
5179	9.60334e-01	1.70341e-02	6.51767e-03	-2.12644e-02
5180	9.64087e-01	1.70149e-02	6.51517e-03	-2.12394e-02
5181	9.58862e-01	1.69953e-02	6.51267e-03	-2.12140e-02
5182	9.62617e-01	1.69762e-02	6.51017e-03	-2.11890e-02
5183	9.57393e-01	1.69567e-02	6.50768e-03	-2.11638e-02
5184	9.61154e-01	1.69377e-02	6.50518e-03	-2.11390e-02
5185	9.55929e-01	1.69183e-02	6.50269e-03	-2.11138e-02
5186	9.59693e-01	1.68993e-02	6.50020e-03	-2.10891e-02
5187	9.54469e-01	1.68799e-02	6.49771e-03	-2.10641e-02
5188	9.58235e-01	1.68611e-02	6.49523e-03	-2.10394e-02
5189	9.53013e-01	1.68418e-02	6.49274e-03	-2.10145e-02
5190	9.56782e-01	1.68230e-02	6.49026e-03	-2.09899e-02
5191	9.51559e-01	1.68037e-02	6.48778e-03	-2.09651e-02
5192	9.55333e-01	1.67850e-02	6.48529e-03	-2.09406e-02
5193	9.50110e-01	1.67658e-02	6.48282e-03	-2.09159e-02
5194	9.53885e-01	1.67471e-02	6.48034e-03	-2.08914e-02
5195	9.48669e-01	1.67281e-02	6.47786e-03	-2.08669e-02
5196	9.52437e-01	1.67091e-02	6.47539e-03	-2.08421e-02
5197	9.47220e-01	1.66902e-02	6.47292e-03	-2.08176e-02
5198	9.51010e-01	1.66720e-02	6.47045e-03	-2.07940e-02
5199	9.45788e-01	1.66529e-02	6.46798e-03	-2.07692e-02
5200	9.49575e-01	1.66345e-02	6.46551e-03	-2.07453e-02
5201	9.44355e-01	1.66155e-02	6.46304e-03	-2.07208e-02
5202	9.48145e-01	1.65972e-02	6.46058e-03	-2.06969e-02
5203	9.42926e-01	1.65783e-02	6.45812e-03	-2.06725e-02
5204	9.46719e-01	1.65601e-02	6.45565e-03	-2.06487e-02
5205	9.41500e-01	1.65413e-02	6.45319e-03	-2.06243e-02
5206	9.45296e-01	1.65231e-02	6.45074e-03	-2.06006e-02
5207	9.40079e-01	1.65043e-02	6.44828e-03	-2.05764e-02
5208	9.43878e-01	1.64862e-02	6.44582e-03	-2.05528e-02
5209	9.38661e-01	1.64675e-02	6.44337e-03	-2.05287e-02
5210	9.42464e-01	1.64495e-02	6.44092e-03	-2.05051e-02
5211	9.37249e-01	1.64309e-02	6.43847e-03	-2.04810e-02
5212	9.41046e-01	1.64127e-02	6.43602e-03	-2.04578e-02
5213	9.35836e-01	1.63943e-02	6.43357e-03	-2.04337e-02
5214	9.39641e-01	1.63764e-02	6.43113e-03	-2.04104e-02
5215	9.34431e-01	1.63580e-02	6.42868e-03	-2.03865e-02
5216	9.38221e-01	1.63400e-02	6.42624e-03	-2.03627e-02
5217	9.33023e-01	1.63217e-02	6.42380e-03	-2.03393e-02
5218	9.36841e-01	1.63039e-02	6.42136e-03	-2.03163e-02
5219	9.31624e-01	1.62856e-02	6.41892e-03	-2.02925e-02
5220	9.35443e-01	1.62679e-02	6.41648e-03	-2.02695e-02
5221	9.30230e-01	1.62496e-02	6.41405e-03	-2.02457e-02
5222	9.34052e-01	1.62320e-02	6.41162e-03	-2.02230e-02
5223	9.28830e-01	1.62136e-02	6.40918e-03	-2.01987e-02
5224	9.32654e-01	1.61960e-02	6.40675e-03	-2.01759e-02
5225	9.27453e-01	1.61781e-02	6.40433e-03	-2.01531e-02
5226	9.31274e-01	1.61605e-02	6.40190e-03	-2.01300e-02
5227	9.26067e-01	1.61425e-02	6.39947e-03	-2.01068e-02
5228	9.29893e-01	1.61250e-02	6.39705e-03	-2.00839e-02
5229	9.24686e-01	1.61070e-02	6.39463e-03	-2.00607e-02
5230	9.28515e-01	1.60896e-02	6.39220e-03	-2.00380e-02
5231	9.23309e-01	1.60717e-02	6.38979e-03	-2.00148e-02
5232	9.27141e-01	1.60543e-02	6.38737e-03	-1.99922e-02
5233	9.21933e-01	1.60365e-02	6.38495e-03	-1.99692e-02
5234	9.25770e-01	1.60192e-02	6.38254e-03	-1.99466e-02
5235	9.20565e-01	1.60015e-02	6.38012e-03	-1.99236e-02
5236	9.24402e-01	1.59843e-02	6.37771e-03	-1.99012e-02
5237	9.19195e-01	1.59666e-02	6.37530e-03	-1.98783e-02
5238	9.23040e-01	1.59494e-02	6.37289e-03	-1.98559e-02
5239	9.17834e-01	1.59318e-02	6.37049e-03	-1.98331e-02
5240	9.21682e-01	1.59147e-02	6.36808e-03	-1.98109e-02
5241	9.16483e-01	1.58972e-02	6.36568e-03	-1.97883e-02
5242	9.20309e-01	1.58801e-02	6.36327e-03	-1.97654e-02
5243	9.15114e-01	1.58626e-02	6.36087e-03	-1.97430e-02
5244	9.18965e-01	1.58456e-02	6.35847e-03	-1.97209e-02
5245	9.13763e-01	1.58282e-02	6.35607e-03	-1.96984e-02
5246	9.17617e-01	1.58113e-02	6.35368e-03	-1.96763e-02
5247	9.12413e-01	1.57940e-02	6.35128e-03	-1.96538e-02
5248	9.16272e-01	1.57771e-02	6.34889e-03	-1.96319e-02
5249	9.11070e-01	1.57598e-02	6.34650e-03	-1.96095e-02
5250	9.14930e-01	1.57431e-02	6.34411e-03	-1.95876e-02
5251	9.09728e-01	1.57258e-02	6.34172e-03	-1.95653e-02
5252	9.13591e-01	1.57091e-02	6.33933e-03	-1.95435e-02
5253	9.08391e-01	1.56920e-02	6.33694e-03	-1.95212e-02
5254	9.12256e-01	1.56753e-02	6.33456e-03	-1.94995e-02
5255	9.07068e-01	1.56583e-02	6.33218e-03	-1.94772e-02
5256	9.10911e-01	1.56416e-02	6.32980e-03	-1.94558e-02
5257	9.05715e-01	1.56246e-02	6.32741e-03	-1.94337e-02
5258	9.09592e-01	1.56081e-02	6.32504e-03	-1.94121e-02
5259	9.04393e-01	1.55911e-02	6.32266e-03	-1.93901e-02
5260	9.08266e-01	1.55747e-02	6.32028e-03	-1.93686e-02
5261	9.03067e-01	1.55577e-02	6.31792e-03	-1.93465e-02
5262	9.06946e-01	1.55413e-02	6.31553e-03	-1.93253e-02
5263	9.01746e-01	1.55246e-02	6.31317e-03	-1.93034e-02
5264	9.05630e-01	1.55081e-02	6.31080e-03	-1.92820e-02
5265	9.00428e-01	1.54915e-02	6.30842e-03	-1.92605e-02
5266	9.04315e-01	1.54751e-02	6.30607e-03	-1.92387e-02
5267	8.99116e-01	1.54584e-02	6.30367e-03	-1.92178e-02
5268	9.03002e-01	1.54423e-02	6.30134e-03	-1.91960e-02
5269	8.97804e-01	1.54255e-02	6.29895e-03	-1.91746e-02
5270	9.01696e-01	1.54095e-02	6.29659e-03	-1.91536e-02
5271	8.96492e-01	1.53928e-02	6.29425e-03	-1.91320e-02
5272	9.00373e-01	1.53767e-02	6.29188e-03	-1.91114e-02
5273	8.95196e-01	1.53603e-02	6.28955e-03	-1.90895e-02
5274	8.99095e-01	1.53443e-02	6.28720e-03	-1.90689e-02
5275	8.93903e-01	1.53278e-02	6.28485e-03	-1.90475e-02
5276	8.97776e-01	1.53117e-02	6.28248e-03	-1.90260e-02
5277	8.92599e-01	1.52954e-02	6.28013e-03	-1.90051e-02
5278	8.96492e-01	1.52795e-02	6.27777e-03	-1.89842e-02
5279	8.91304e-01	1.52631e-02	6.27541e-03	-1.89632e-02
5280	8.95202e-01	1.52474e-02	6.27309e-03	-1.89420e-02
5281	8.90011e-01	1.52310e-02	6.27072e-03	-1.89217e-02
5282	8.93917e-01	1.52152e-02	6.26839e-03	-1.89004e-02
5283	8.88726e-01	1.51991e-02	6.26605e-03	-1.88798e-02
5284	8.92634e-01	1.51833e-02	6.26371e-03	-1.88592e-02
5285	8.87442e-01	1.51672e-02	6.26138e-03	-1.88380e-02
5286	8.91354e-01	1.51516e-02	6.25903e-03	-1.88179e-02
5287	8.86165e-01	1.51355e-02	6.25670e-03	-1.87968e-02
5288	8.90077e-01	1.51199e-02	6.25437e-03	-1.87766e-02
5289	8.84894e-01	1.51041e-02	6.25203e-03	-1.87560e-02
5290	8.88798e-01	1.50881e-02	6.24970e-03	-1.87352e-02
5291	8.83609e-01	1.50721e-02	6.24737e-03	-1.87145e-02
5292	8.87532e-01	1.50569e-02	6.24504e-03	-1.86944e-02
5293	8.82342e-01	1.50408e-02	6.24272e-03	-1.86737e-02
5294	8.86268e-01	1.50256e-02	6.24039e-03	-1.86538e-02
5295	8.81075e-01	1.50096e-02	6.23807e-03	-1.86331e-02
5296	8.84998e-01	1.49941e-02	6.23574e-03	-1.86128e-02
5297	8.79812e-01	1.49784e-02	6.23342e-03	-1.85925e-02
5298	8.83740e-01	1.49632e-02	6.23110e-03	-1.85725e-02
5299	8.78552e-01	1.49474e-02	6.22878e-03	-1.85521e-02
5300	8.82485e-01	1.49323e-02	6.22646e-03	-1.85322e-02
5301	8.77291e-01	1.49163e-02	6.22415e-03	-1.85120e-02
5302	8.81224e-01	1.49010e-02	6.22183e-03	-1.84919e-02
5303	8.76045e-01	1.48858e-02	6.21952e-03	-1.84718e-02
5304	8.79979e-01	1.48706e-02	6.21721e-03	-1.84521e-02
5305	8.74795e-01	1.48551e-02	6.21490e-03	-1.84319e-02
5306	8.78733e-01	1.48400e-02	6.21259e-03	-1.84123e-02
5307	8.73549e-01	1.48245e-02	6.21028e-03	-1.83922e-02
5308	8.77490e-01	1.48095e-02	6.20798e-03	-1.83726e-02
5309	8.72305e-01	1.47941e-02	6.20567e-03	-1.83526e-02
5310	8.76250e-01	1.47791e-02	6.20337e-03	-1.83331e-02
5311	8.71066e-01	1.47637e-02	6.20107e-03	-1.83131e-02
5312	8.75014e-01	1.47489e-02	6.19877e-03	-1.82937e-02
5313	8.69829e-01	1.47335e-02	6.19647e-03	-1.82738e-02
5314	8.73780e-01	1.47187e-02	6.19417e-03	-1.82545e-02
5315	8.68597e-01	1.47034e-02	6.19187e-03	-1.82348e-02
5316	8.72549e-01	1.46886e-02	6.18958e-03	-1.82155e-02
5317	8.67367e-01	1.46734e-02	6.18729e-03	-1.81958e-02
5318	8.71323e-01	1.46587e-02	6.18499e-03	-1.81766e-02
5319	8.66141e-01	1.46435e-02	6.18270e-03	-1.81570e-02
5320	8.70097e-01	1.46289e-02	6.18041e-03	-1.81379e-02
5321	8.64908e-01	1.46133e-02	6.17813e-03	-1.81177e-02
5322	8.68879e-01	1.45991e-02	6.17584e-03	-1.80993e-02
5323	8.63699e-01	1.45841e-02	6.17356e-03	-1.80799e-02
5324	8.67663e-01	1.45696e-02	6.17127e-03	-1.80609e-02
5325	8.62483e-01	1.45546e-02	6.16899e-03	-1.80416e-02
5326	8.66449e-01	1.45401e-02	6.16671e-03	-1.80227e-02
5327	8.61271e-01	1.45252e-02	6.16443e-03	-1.80034e-02
5328	8.65239e-01	1.45107e-02	6.16215e-03	-1.79846e-02
5329	8.60061e-01	1.44958e-02	6.15988e-03	-1.79654e-02
5330	8.64033e-01	1.44814e-02	6.15760e-03	-1.79467e-02
5331	8.58856e-01	1.44666e-02	6.15533e-03	-1.79276e-02
5332	8.62828e-01	1.44523e-02	6.15306e-03	-1.79089e-02
5333	8.57652e-01	1.44375e-02	6.15079e-03	-1.78899e-02
5334	8.61629e-01	1.44232e-02	6.14852e-03	-1.78713e-02
5335	8.56453e-01	1.44086e-02	6.14625e-03	-1.78523e-02
5336	8.60432e-01	1.43943e-02	6.14398e-03	-1.78339e-02
5337	8.55261e-01	1.43798e-02	6.14172e-03	-1.78149e-02
5338	8.59237e-01	1.43654e-02	6.13945e-03	-1.77966e-02
5339	8.54061e-01	1.43508e-02	6.13719e-03	-1.77779e-02
5340	8.58044e-01	1.43367e-02	6.13493e-03	-1.77593e-02
5341	8.52853e-01	1.43221e-02	6.13267e-03	-1.77403e-02
5342	8.56866e-01	1.43081e-02	6.13041e-03	-1.77225e-02
5343	8.51685e-01	1.42936e-02	6.12815e-03	-1.77038e-02
5344	8.55680e-01	1.42796e-02	6.12590e-03	-1.76857e-02
5345	8.50503e-01	1.42651e-02	6.12365e-03	-1.76670e-02
5346	8.54500e-01	1.42512e-02	6.12139e-03	-1.76492e-02
5347	8.49323e-01	1.42368e-02	6.11914e-03	-1.76304e-02
5348	8.53324e-01	1.42228e-02	6.11688e-03	-1.76125e-02
