5209	8.86828e-01	1.53595e-02	6.15633e-03	-1.96406e-02
5210	8.91502e-01	1.53433e-02	6.15401e-03	-1.96006e-02
5211	8.85535e-01	1.53263e-02	6.15168e-03	-1.95962e-02
5212	8.90205e-01	1.53099e-02	6.14935e-03	-1.95565e-02
5213	8.84243e-01	1.52931e-02	6.14703e-03	-1.95520e-02
5214	8.88919e-01	1.52769e-02	6.14471e-03	-1.95122e-02
5215	8.82956e-01	1.52600e-02	6.14239e-03	-1.95080e-02
5216	8.87619e-01	1.52439e-02	6.14007e-03	-1.94677e-02
5217	8.81667e-01	1.52271e-02	6.13775e-03	-1.94639e-02
5218	8.86357e-01	1.52111e-02	6.13543e-03	-1.94244e-02
5219	8.80387e-01	1.51944e-02	6.13312e-03	-1.94201e-02
5220	8.85077e-01	1.51784e-02	6.13081e-03	-1.93807e-02
5221	8.79111e-01	1.51617e-02	6.12849e-03	-1.93764e-02
5222	8.83805e-01	1.51459e-02	6.12618e-03	-1.93372e-02
5223	8.77829e-01	1.51291e-02	6.12387e-03	-1.93325e-02
5224	8.82525e-01	1.51133e-02	6.12157e-03	-1.92931e-02
5225	8.76569e-01	1.50968e-02	6.11926e-03	-1.92898e-02
5226	8.81262e-01	1.50810e-02	6.11696e-03	-1.92502e-02
5227	8.75300e-01	1.50645e-02	6.11465e-03	-1.92465e-02
5228	8.79998e-01	1.50488e-02	6.11235e-03	-1.92070e-02
5229	8.74036e-01	1.50324e-02	6.11005e-03	-1.92034e-02
5230	8.78736e-01	1.50167e-02	6.10775e-03	-1.91640e-02
5231	8.72775e-01	1.50003e-02	6.10546e-03	-1.91604e-02
5232	8.77478e-01	1.49847e-02	6.10316e-03	-1.91212e-02
5233	8.71515e-01	1.49684e-02	6.10087e-03	-1.91176e-02
5234	8.76223e-01	1.49529e-02	6.09857e-03	-1.90784e-02
5235	8.70262e-01	1.49366e-02	6.09628e-03	-1.90750e-02
5236	8.74971e-01	1.49211e-02	6.09399e-03	-1.90359e-02
5237	8.69007e-01	1.49049e-02	6.09170e-03	-1.90325e-02
5238	8.73723e-01	1.48895e-02	6.08942e-03	-1.89934e-02
5239	8.67761e-01	1.48734e-02	6.08713e-03	-1.89901e-02
5240	8.72481e-01	1.48580e-02	6.08485e-03	-1.89512e-02
5241	8.66523e-01	1.48420e-02	6.08256e-03	-1.89481e-02
5242	8.71223e-01	1.48266e-02	6.08028e-03	-1.89085e-02
5243	8.65269e-01	1.48106e-02	6.07800e-03	-1.89056e-02
5244	8.69992e-01	1.47954e-02	6.07572e-03	-1.88668e-02
5245	8.64032e-01	1.47794e-02	6.07344e-03	-1.88637e-02
5246	8.68757e-01	1.47642e-02	6.07117e-03	-1.88249e-02
5247	8.62795e-01	1.47483e-02	6.06889e-03	-1.88218e-02
5248	8.67525e-01	1.47332e-02	6.06662e-03	-1.87832e-02
5249	8.61564e-01	1.47174e-02	6.06435e-03	-1.87802e-02
5250	8.66296e-01	1.47023e-02	6.06208e-03	-1.87416e-02
5251	8.60336e-01	1.46865e-02	6.05981e-03	-1.87386e-02
5252	8.65070e-01	1.46715e-02	6.05754e-03	-1.87001e-02
5253	8.59110e-01	1.46558e-02	6.05528e-03	-1.86972e-02
5254	8.63847e-01	1.46408e-02	6.05301e-03	-1.86587e-02
5255	8.57898e-01	1.46253e-02	6.05075e-03	-1.86558e-02
5256	8.62615e-01	1.46102e-02	6.04849e-03	-1.86176e-02
5257	8.56658e-01	1.45946e-02	6.04623e-03	-1.86150e-02
5258	8.61406e-01	1.45799e-02	6.04397e-03	-1.85765e-02
5259	8.55446e-01	1.45643e-02	6.04171e-03	-1.85739e-02
5260	8.60191e-01	1.45495e-02	6.03946e-03	-1.85355e-02
5261	8.54231e-01	1.45340e-02	6.03721e-03	-1.85328e-02
5262	8.58982e-01	1.45193e-02	6.03494e-03	-1.84948e-02
5263	8.53020e-01	1.45039e-02	6.03270e-03	-1.84922e-02
5264	8.57776e-01	1.44892e-02	6.03045e-03	-1.84540e-02
5265	8.51812e-01	1.44739e-02	6.02819e-03	-1.84519e-02
5266	8.56571e-01	1.44592e-02	6.02596e-03	-1.84132e-02
5267	8.50610e-01	1.44439e-02	6.02368e-03	-1.84116e-02
5268	8.55367e-01	1.44295e-02	6.02146e-03	-1.83730e-02
5269	8.49407e-01	1.44141e-02	6.01920e-03	-1.83709e-02
5270	8.54170e-01	1.43997e-02	6.01696e-03	-1.83330e-02
5271	8.48204e-01	1.43844e-02	6.01473e-03	-1.83307e-02
5272	8.52957e-01	1.43700e-02	6.01248e-03	-1.82932e-02
5273	8.47016e-01	1.43549e-02	6.01027e-03	-1.82906e-02
5274	8.51787e-01	1.43405e-02	6.00804e-03	-1.82531e-02
5275	8.45830e-01	1.43255e-02	6.00581e-03	-1.82510e-02
5276	8.50577e-01	1.43110e-02	6.00356e-03	-1.82126e-02
5277	8.44634e-01	1.42960e-02	6.00132e-03	-1.82110e-02
5278	8.49400e-01	1.42818e-02	5.99909e-03	-1.81731e-02
5279	8.43447e-01	1.42667e-02	5.99684e-03	-1.81715e-02
5280	8.48217e-01	1.42526e-02	5.99463e-03	-1.81333e-02
5281	8.42261e-01	1.42376e-02	5.99238e-03	-1.81323e-02
5282	8.47038e-01	1.42234e-02	5.99018e-03	-1.80940e-02
5283	8.41082e-01	1.42087e-02	5.98795e-03	-1.80927e-02
5284	8.45863e-01	1.41945e-02	5.98572e-03	-1.80550e-02
5285	8.39905e-01	1.41797e-02	5.98351e-03	-1.80532e-02
5286	8.44688e-01	1.41657e-02	5.98128e-03	-1.80160e-02
5287	8.38733e-01	1.41509e-02	5.97907e-03	-1.80142e-02
5288	8.43517e-01	1.41370e-02	5.97685e-03	-1.79769e-02
5289	8.37567e-01	1.41225e-02	5.97464e-03	-1.79756e-02
5290	8.42344e-01	1.41081e-02	5.97242e-03	-1.79378e-02
5291	8.36388e-01	1.40934e-02	5.97021e-03	-1.79364e-02
5292	8.41183e-01	1.40797e-02	5.96800e-03	-1.78992e-02
5293	8.35225e-01	1.40651e-02	5.96579e-03	-1.78978e-02
5294	8.40023e-01	1.40514e-02	5.96358e-03	-1.78607e-02
5295	8.34063e-01	1.40367e-02	5.96137e-03	-1.78594e-02
5296	8.38858e-01	1.40228e-02	5.95916e-03	-1.78220e-02
5297	8.32903e-01	1.40084e-02	5.95695e-03	-1.78209e-02
5298	8.37704e-01	1.39947e-02	5.95475e-03	-1.77838e-02
5299	8.31747e-01	1.39803e-02	5.95255e-03	-1.77827e-02
5300	8.36552e-01	1.39667e-02	5.95035e-03	-1.77456e-02
5301	8.30590e-01	1.39520e-02	5.94815e-03	-1.77447e-02
5302	8.35395e-01	1.39383e-02	5.94595e-03	-1.77075e-02
5303	8.29446e-01	1.39244e-02	5.94375e-03	-1.77066e-02
5304	8.34253e-01	1.39107e-02	5.94156e-03	-1.76697e-02
5305	8.28299e-01	1.38965e-02	5.93936e-03	-1.76688e-02
5306	8.33109e-01	1.38830e-02	5.93717e-03	-1.76319e-02
5307	8.27154e-01	1.38688e-02	5.93498e-03	-1.76311e-02
5308	8.31968e-01	1.38553e-02	5.93279e-03	-1.75943e-02
5309	8.26013e-01	1.38411e-02	5.93060e-03	-1.75935e-02
5310	8.30830e-01	1.38277e-02	5.92841e-03	-1.75568e-02
5311	8.24875e-01	1.38136e-02	5.92622e-03	-1.75561e-02
5312	8.29695e-01	1.38003e-02	5.92404e-03	-1.75195e-02
5313	8.23739e-01	1.37862e-02	5.92185e-03	-1.75188e-02
5314	8.28563e-01	1.37729e-02	5.91967e-03	-1.74822e-02
5315	8.22607e-01	1.37589e-02	5.91749e-03	-1.74817e-02
5316	8.27432e-01	1.37456e-02	5.91531e-03	-1.74452e-02
5317	8.21478e-01	1.37316e-02	5.91313e-03	-1.74447e-02
5318	8.26306e-01	1.37184e-02	5.91096e-03	-1.74082e-02
5319	8.20351e-01	1.37045e-02	5.90878e-03	-1.74078e-02
5320	8.25180e-01	1.36914e-02	5.90661e-03	-1.73714e-02
5321	8.19218e-01	1.36771e-02	5.90443e-03	-1.73705e-02
5322	8.24062e-01	1.36644e-02	5.90226e-03	-1.73347e-02
5323	8.18109e-01	1.36506e-02	5.90009e-03	-1.73345e-02
5324	8.22945e-01	1.36375e-02	5.89792e-03	-1.72982e-02
5325	8.16991e-01	1.36238e-02	5.89575e-03	-1.72981e-02
5326	8.21830e-01	1.36108e-02	5.89359e-03	-1.72619e-02
5327	8.15877e-01	1.35971e-02	5.89142e-03	-1.72618e-02
5328	8.20718e-01	1.35841e-02	5.88926e-03	-1.72256e-02
5329	8.14766e-01	1.35705e-02	5.88710e-03	-1.72256e-02
5330	8.19610e-01	1.35576e-02	5.88494e-03	-1.71895e-02
5331	8.13658e-01	1.35440e-02	5.88277e-03	-1.71896e-02
5332	8.18503e-01	1.35311e-02	5.88062e-03	-1.71536e-02
5333	8.12551e-01	1.35176e-02	5.87846e-03	-1.71537e-02
5334	8.17401e-01	1.35047e-02	5.87630e-03	-1.71178e-02
5335	8.11449e-01	1.34913e-02	5.87415e-03	-1.71180e-02
5336	8.16301e-01	1.34785e-02	5.87200e-03	-1.70821e-02
5337	8.10353e-01	1.34651e-02	5.86984e-03	-1.70823e-02
5338	8.15203e-01	1.34523e-02	5.86769e-03	-1.70466e-02
5339	8.09250e-01	1.34388e-02	5.86554e-03	-1.70471e-02
5340	8.14106e-01	1.34262e-02	5.86339e-03	-1.70110e-02
5341	8.08139e-01	1.34128e-02	5.86125e-03	-1.70112e-02
5342	8.13023e-01	1.34003e-02	5.85910e-03	-1.69760e-02
5343	8.07065e-01	1.33869e-02	5.85696e-03	-1.69764e-02
5344	8.11933e-01	1.33744e-02	5.85481e-03	-1.69409e-02
5345	8.05978e-01	1.33610e-02	5.85267e-03	-1.69413e-02
5346	8.10848e-01	1.33486e-02	5.85053e-03	-1.69060e-02
5347	8.04892e-01	1.33354e-02	5.84839e-03	-1.69064e-02
5348	8.09766e-01	1.33228e-02	5.84625e-03	-1.68710e-02
5349	8.03811e-01	1.33098e-02	5.84411e-03	-1.68719e-02
5350	8.08676e-01	1.32970e-02	5.84198e-03	-1.68354e-02
5351	8.02731e-01	1.32841e-02	5.83982e-03	-1.68375e-02
5352	8.07606e-01	1.32718e-02	5.83772e-03	-1.68015e-02
5353	8.01657e-01	1.32586e-02	5.83557e-03	-1.68027e-02
5354	8.06534e-01	1.32464e-02	5.83344e-03	-1.67675e-02
5355	8.00585e-01	1.32333e-02	5.83133e-03	-1.67682e-02
5356	8.05463e-01	1.32211e-02	5.82919e-03	-1.67334e-02
5357	7.99510e-01	1.32080e-02	5.82709e-03	-1.67339e-02
5358	8.04402e-01	1.31958e-02	5.82497e-03	-1.66990e-02
5359	7.98444e-01	1.31829e-02	5.82283e-03	-1.67001e-02
5360	8.03331e-01	1.31707e-02	5.82069e-03	-1.66651e-02
5361	7.97383e-01	1.31578e-02	5.81856e-03	-1.66663e-02
5362	8.02268e-01	1.31457e-02	5.81645e-03	-1.66310e-02
5363	7.96320e-01	1.31328e-02	5.81430e-03	-1.66327e-02
5364	8.01211e-01	1.31207e-02	5.81223e-03	-1.65971e-02
5365	7.95261e-01	1.31079e-02	5.81008e-03	-1.65993e-02
5366	8.00157e-01	1.30958e-02	5.80799e-03	-1.65638e-02
5367	7.94212e-01	1.30832e-02	5.80588e-03	-1.65655e-02
5368	7.99107e-01	1.30710e-02	5.80375e-03	-1.65307e-02
5369	7.93139e-01	1.30583e-02	5.80166e-03	-1.65314e-02
5370	7.98051e-01	1.30464e-02	5.79953e-03	-1.64974e-02
5371	7.92098e-01	1.30336e-02	5.79743e-03	-1.64985e-02
5372	7.97004e-01	1.30218e-02	5.79532e-03	-1.64640e-02
5373	7.91052e-01	1.30091e-02	5.79321e-03	-1.64657e-02
5374	7.95960e-01	1.29973e-02	5.79111e-03	-1.64310e-02
5375	7.90009e-01	1.29847e-02	5.78900e-03	-1.64328e-02
5376	7.94919e-01	1.29728e-02	5.78690e-03	-1.63982e-02
5377	7.88969e-01	1.29603e-02	5.78480e-03	-1.63999e-02
5378	7.93881e-01	1.29485e-02	5.78270e-03	-1.63655e-02
5379	7.87936e-01	1.29361e-02	5.78060e-03	-1.63672e-02
5380	7.92851e-01	1.29243e-02	5.77850e-03	-1.63328e-02
5381	7.86876e-01	1.29117e-02	5.77641e-03	-1.63349e-02
5382	7.91810e-01	1.29001e-02	5.77431e-03	-1.63005e-02
5383	7.85855e-01	1.28877e-02	5.77222e-03	-1.63025e-02
5384	7.90780e-01	1.28760e-02	5.77012e-03	-1.62681e-02
5385	7.84828e-01	1.28637e-02	5.76803e-03	-1.62703e-02
5386	7.89753e-01	1.28520e-02	5.76594e-03	-1.62360e-02
5387	7.83798e-01	1.28397e-02	5.76385e-03	-1.62380e-02
5388	7.88729e-01	1.28282e-02	5.76176e-03	-1.62039e-02
5389	7.82776e-01	1.28158e-02	5.75968e-03	-1.62061e-02
5390	7.87707e-01	1.28043e-02	5.75759e-03	-1.61720e-02
5391	7.81755e-01	1.27921e-02	5.75551e-03	-1.61743e-02
5392	7.86688e-01	1.27806e-02	5.75342e-03	-1.61403e-02
5393	7.80737e-01	1.27684e-02	5.75134e-03	-1.61427e-02
5394	7.85672e-01	1.27569e-02	5.74926e-03	-1.61086e-02
5395	7.79721e-01	1.27448e-02	5.74718e-03	-1.61110e-02
5396	7.84658e-01	1.27334e-02	5.74510e-03	-1.60772e-02
5397	7.78713e-01	1.27213e-02	5.74303e-03	-1.60798e-02
5398	7.83633e-01	1.27098e-02	5.74095e-03	-1.60460e-02
5399	7.77697e-01	1.26979e-02	5.73888e-03	-1.60489e-02
5400	7.82646e-01	1.26865e-02	5.73681e-03	-1.60146e-02
5401	7.76678e-01	1.26743e-02	5.73473e-03	-1.60168e-02
5402	7.81639e-01	1.26632e-02	5.73266e-03	-1.59835e-02
5403	7.75681e-01	1.26511e-02	5.73059e-03	-1.59861e-02
5404	7.80636e-01	1.26399e-02	5.72852e-03	-1.59526e-02
5405	7.74681e-01	1.26279e-02	5.72645e-03	-1.59553e-02
5406	7.79635e-01	1.26167e-02	5.72439e-03	-1.59217e-02
5407	7.73681e-01	1.26048e-02	5.72232e-03	-1.59245e-02
5408	7.78641e-01	1.25937e-02	5.72026e-03	-1.58911e-02
5409	7.72686e-01	1.25818e-02	5.71820e-03	-1.58940e-02
5410	7.77647e-01	1.25707e-02	5.71614e-03	-1.58606e-02
5411	7.71693e-01	1.25588e-02	5.71408e-03	-1.58635e-02
5412	7.76657e-01	1.25478e-02	5.71202e-03	-1.58302e-02
5413	7.70704e-01	1.25360e-02	5.70996e-03	-1.58333e-02
5414	7.75669e-01	1.25249e-02	5.70790e-03	-1.57999e-02
5415	7.69718e-01	1.25133e-02	5.70585e-03	-1.58031e-02
5416	7.74688e-01	1.25023e-02	5.70380e-03	-1.57699e-02
5417	7.68724e-01	1.24901e-02	5.70174e-03	-1.57727e-02
5418	7.73699e-01	1.24794e-02	5.69969e-03	-1.57397e-02
5419	7.67748e-01	1.24678e-02	5.69764e-03	-1.57431e-02
5420	7.72719e-01	1.24567e-02	5.69559e-03	-1.57097e-02
5421	7.66764e-01	1.24450e-02	5.69354e-03	-1.57129e-02
5422	7.71743e-01	1.24343e-02	5.69149e-03	-1.56800e-02
5423	7.65789e-01	1.24226e-02	5.68945e-03	-1.56833e-02
5424	7.70769e-01	1.24118e-02	5.68740e-03	-1.56504e-02
5425	7.64815e-01	1.24002e-02	5.68536e-03	-1.56538e-02
5426	7.69792e-01	1.23892e-02	5.68332e-03	-1.56210e-02
5427	7.63845e-01	1.23779e-02	5.68128e-03	-1.56244e-02
5428	7.68827e-01	1.23670e-02	5.67924e-03	-1.55914e-02
5429	7.62873e-01	1.23554e-02	5.67720e-03	-1.55949e-02
5430	7.67864e-01	1.23450e-02	5.67516e-03	-1.55623e-02
5431	7.61910e-01	1.23334e-02	5.67312e-03	-1.55658e-02
5432	7.66899e-01	1.23228e-02	5.67109e-03	-1.55331e-02
5433	7.60945e-01	1.23113e-02	5.66905e-03	-1.55368e-02
5434	7.65941e-01	1.23007e-02	5.66702e-03	-1.55041e-02
5435	7.59985e-01	1.22892e-02	5.66499e-03	-1.55078e-02
5436	7.64982e-01	1.22787e-02	5.66296e-03	-1.54752e-02
5437	7.59028e-01	1.22672e-02	5.66093e-03	-1.54790e-02
5438	7.64028e-01	1.22567e-02	5.65890e-03	-1.54465e-02
5439	7.58074e-01	1.22454e-02	5.65687e-03	-1.54503e-02
5440	7.63074e-01	1.22348e-02	5.65485e-03	-1.54178e-02
5441	7.57120e-01	1.22235e-02	5.65282e-03	-1.54217e-02
5442	7.62125e-01	1.22131e-02	5.65080e-03	-1.53893e-02
5443	7.56170e-01	1.22017e-02	5.64878e-03	-1.53933e-02
5444	7.61179e-01	1.21914e-02	5.64676e-03	-1.53609e-02
5445	7.55220e-01	1.21799e-02	5.64473e-03	-1.53647e-02
5446	7.60222e-01	1.21693e-02	5.64272e-03	-1.53320e-02
5447	7.54279e-01	1.21585e-02	5.64070e-03	-1.53368e-02
5448	7.59291e-01	1.21480e-02	5.63868e-03	-1.53043e-02
5449	7.53338e-01	1.21369e-02	5.63667e-03	-1.53086e-02
5450	7.58352e-01	1.21265e-02	5.63465e-03	-1.52763e-02
5451	7.52399e-01	1.21154e-02	5.63264e-03	-1.52806e-02
5452	7.57416e-01	1.21051e-02	5.63063e-03	-1.52484e-02
5453	7.51462e-01	1.20940e-02	5.62861e-03	-1.52527e-02
5454	7.56482e-01	1.20837e-02	5.62661e-03	-1.52205e-02
5455	7.50528e-01	1.20727e-02	5.62460e-03	-1.52250e-02
5456	7.55551e-01	1.20624e-02	5.62259e-03	-1.51928e-02
5457	7.49597e-01	1.20514e-02	5.62058e-03	-1.51973e-02
5458	7.54623e-01	1.20412e-02	5.61858e-03	-1.51652e-02
5459	7.48668e-01	1.20302e-02	5.61657e-03	-1.51697e-02
5460	7.53697e-01	1.20200e-02	5.61457e-03	-1.51377e-02
5461	7.47742e-01	1.20091e-02	5.61257e-03	-1.51423e-02
5462	7.52775e-01	1.19990e-02	5.61057e-03	-1.51104e-02
5463	7.46818e-01	1.19880e-02	5.60857e-03	-1.51150e-02
5464	7.51860e-01	1.19780e-02	5.60657e-03	-1.50831e-02
5465	7.45881e-01	1.19669e-02	5.60457e-03	-1.50876e-02
5466	7.50921e-01	1.19568e-02	5.60258e-03	-1.50557e-02
5467	7.44983e-01	1.19461e-02	5.60058e-03	-1.50609e-02
5468	7.50015e-01	1.19360e-02	5.59859e-03	-1.50289e-02
5469	7.44066e-01	1.19252e-02	5.59659e-03	-1.50339e-02
5470	7.49101e-01	1.19152e-02	5.59460e-03	-1.50019e-02
5471	7.43153e-01	1.19044e-02	5.59261e-03	-1.50069e-02
5472	7.48193e-01	1.18944e-02	5.59062e-03	-1.49751e-02
5473	7.42242e-01	1.18837e-02	5.58863e-03	-1.49802e-02
5474	7.47285e-01	1.18737e-02	5.58665e-03	-1.49484e-02
5475	7.41335e-01	1.18630e-02	5.58466e-03	-1.49536e-02
5476	7.46377e-01	1.18530e-02	5.58267e-03	-1.49216e-02
5477	7.40417e-01	1.18422e-02	5.58069e-03	-1.49262e-02
5478	7.45481e-01	1.18326e-02	5.57871e-03	-1.48954e-02
5479	7.39524e-01	1.18219e-02	5.57673e-03	-1.49004e-02
5480	7.44579e-01	1.18121e-02	5.57475e-03	-1.48690e-02
5481	7.38624e-01	1.18014e-02	5.57277e-03	-1.48741e-02
5482	7.43682e-01	1.17916e-02	5.57079e-03	-1.48426e-02
5483	7.37727e-01	1.17810e-02	5.56881e-03	-1.48478e-02
5484	7.42789e-01	1.17712e-02	5.56683e-03	-1.48164e-02
5485	7.36831e-01	1.17606e-02	5.56486e-03	-1.48217e-02
5486	7.41891e-01	1.17509e-02	5.56289e-03	-1.47903e-02
5487	7.35938e-01	1.17404e-02	5.56091e-03	-1.47956e-02
5488	7.41003e-01	1.17307e-02	5.55894e-03	-1.47643e-02
5489	7.35048e-01	1.17201e-02	5.55697e-03	-1.47697e-02
5490	7.40117e-01	1.17105e-02	5.55500e-03	-1.47384e-02
5491	7.34160e-01	1.17000e-02	5.55303e-03	-1.47438e-02
5492	7.39233e-01	1.16904e-02	5.55106e-03	-1.47127e-02
5493	7.33276e-01	1.16799e-02	5.54910e-03	-1.47181e-02
5494	7.38360e-01	1.16703e-02	5.54713e-03	-1.46873e-02
5495	7.32386e-01	1.16598e-02	5.54517e-03	-1.46922e-02
5496	7.37459e-01	1.16502e-02	5.54321e-03	-1.46610e-02
5497	7.31511e-01	1.16399e-02	5.54124e-03	-1.46669e-02
5498	7.36587e-01	1.16303e-02	5.53928e-03	-1.46357e-02
5499	7.30633e-01	1.16200e-02	5.53732e-03	-1.46414e-02
5500	7.35714e-01	1.16105e-02	5.53536e-03	-1.46103e-02
5501	7.29759e-01	1.16001e-02	5.53341e-03	-1.46161e-02
5502	7.34844e-01	1.15907e-02	5.53145e-03	-1.45849e-02
5503	7.28886e-01	1.15803e-02	5.52949e-03	-1.45908e-02
5504	7.33983e-01	1.15710e-02	5.52754e-03	-1.45596e-02
5505	7.28014e-01	1.15606e-02	5.52559e-03	-1.45656e-02
5506	7.33089e-01	1.15511e-02	5.52363e-03	-1.45348e-02
5507	7.27146e-01	1.15409e-02	5.52168e-03	-1.45405e-02
5508	7.32232e-01	1.15315e-02	5.51973e-03	-1.45097e-02
5509	7.26282e-01	1.15213e-02	5.51778e-03	-1.45155e-02
5510	7.31371e-01	1.15120e-02	5.51584e-03	-1.44847e-02
5511	7.25418e-01	1.15018e-02	5.51389e-03	-1.44906e-02
5512	7.30513e-01	1.14925e-02	5.51194e-03	-1.44599e-02
5513	7.24557e-01	1.14823e-02	5.51000e-03	-1.44658e-02
5514	7.29652e-01	1.14729e-02	5.50806e-03	-1.44350e-02
5515	7.23700e-01	1.14629e-02	5.50611e-03	-1.44411e-02
5516	7.28798e-01	1.14536e-02	5.50417e-03	-1.44103e-02
5517	7.22844e-01	1.14435e-02	5.50223e-03	-1.44165e-02
5518	7.27945e-01	1.14342e-02	5.50029e-03	-1.43858e-02
5519	7.21991e-01	1.14242e-02	5.49835e-03	-1.43919e-02
5520	7.27094e-01	1.14149e-02	5.49642e-03	-1.43613e-02
5521	7.21139e-01	1.14049e-02	5.49448e-03	-1.43675e-02
5522	7.26247e-01	1.13957e-02	5.49254e-03	-1.43369e-02
5523	7.20291e-01	1.13857e-02	5.49061e-03	-1.43431e-02
5524	7.25407e-01	1.13766e-02	5.48868e-03	-1.43130e-02
5525	7.19417e-01	1.13664e-02	5.48675e-03	-1.43187e-02
5526	7.24549e-01	1.13573e-02	5.48482e-03	-1.42879e-02
5527	7.18598e-01	1.13475e-02	5.48288e-03	-1.42945e-02
5528	7.23711e-01	1.13383e-02	5.48096e-03	-1.42639e-02
5529	7.17757e-01	1.13284e-02	5.47903e-03	-1.42705e-02
5530	7.22872e-01	1.13193e-02	5.47710e-03	-1.42399e-02
5531	7.16915e-01	1.13094e-02	5.47518e-03	-1.42463e-02
5532	7.22036e-01	1.13004e-02	5.47325e-03	-1.42159e-02
5533	7.16080e-01	1.12905e-02	5.47133e-03	-1.42225e-02
5534	7.21202e-01	1.12815e-02	5.46941e-03	-1.41920e-02
5535	7.15246e-01	1.12717e-02	5.46748e-03	-1.41986e-02
5536	7.20370e-01	1.12627e-02	5.46557e-03	-1.41682e-02
5537	7.14413e-01	1.12528e-02	5.46365e-03	-1.41748e-02
5538	7.19540e-01	1.12439e-02	5.46173e-03	-1.41445e-02
5539	7.13583e-01	1.12341e-02	5.45981e-03	-1.41511e-02
5540	7.18714e-01	1.12252e-02	5.45789e-03	-1.41208e-02
5541	7.12755e-01	1.12154e-02	5.45598e-03	-1.41275e-02
5542	7.17893e-01	1.12068e-02	5.45407e-03	-1.40974e-02
5543	7.11930e-01	1.11968e-02	5.45215e-03	-1.41040e-02
5544	7.17060e-01	1.11877e-02	5.45024e-03	-1.40735e-02
5545	7.11102e-01	1.11780e-02	5.44833e-03	-1.40802e-02
5546	7.16238e-01	1.11691e-02	5.44642e-03	-1.40501e-02
5547	7.10284e-01	1.11596e-02	5.44451e-03	-1.40570e-02
5548	7.15421e-01	1.11507e-02	5.44260e-03	-1.40268e-02
5549	7.09466e-01	1.11411e-02	5.44069e-03	-1.40336e-02
5550	7.14603e-01	1.11321e-02	5.43879e-03	-1.40035e-02
5551	7.08644e-01	1.11225e-02	5.43688e-03	-1.40105e-02
5552	7.13793e-01	1.11139e-02	5.43498e-03	-1.39802e-02
5553	7.07834e-01	1.11043e-02	5.43308e-03	-1.39873e-02
5554	7.12981e-01	1.10956e-02	5.43118e-03	-1.39571e-02
5555	7.07019e-01	1.10857e-02	5.42927e-03	-1.39640e-02
5556	7.12170e-01	1.10772e-02	5.42738e-03	-1.39340e-02
5557	7.06213e-01	1.10677e-02	5.42548e-03	-1.39412e-02
5558	7.11364e-01	1.10590e-02	5.42358e-03	-1.39111e-02
5559	7.05405e-01	1.10495e-02	5.42168e-03	-1.39182e-02
5560	7.10559e-01	1.10408e-02	5.41979e-03	-1.38882e-02
5561	7.04600e-01	1.10313e-02	5.41789e-03	-1.38953e-02
5562	7.09755e-01	1.10226e-02	5.41600e-03	-1.38653e-02
5563	7.03797e-01	1.10132e-02	5.41411e-03	-1.38725e-02
5564	7.08955e-01	1.10045e-02	5.41222e-03	-1.38425e-02
5565	7.02995e-01	1.09951e-02	5.41033e-03	-1.38498e-02
5566	7.08154e-01	1.09864e-02	5.40844e-03	-1.38197e-02
5567	7.02197e-01	1.09771e-02	5.40655e-03	-1.38271e-02
5568	7.07358e-01	1.09684e-02	5.40466e-03	-1.37971e-02
5569	7.01402e-01	1.09592e-02	5.40277e-03	-1.38046e-02
5570	7.06557e-01	1.09502e-02	5.40089e-03	-1.37741e-02
5571	7.00599e-01	1.09410e-02	5.39901e-03	-1.37816e-02
5572	7.05776e-01	1.09327e-02	5.39712e-03	-1.37522e-02
5573	6.99809e-01	1.09233e-02	5.39524e-03	-1.37594e-02
5574	7.04984e-01	1.09149e-02	5.39336e-03	-1.37297e-02
5575	6.99022e-01	1.09055e-02	5.39148e-03	-1.37370e-02
5576	7.04196e-01	1.08971e-02	5.38960e-03	-1.37073e-02
5577	6.98234e-01	1.08877e-02	5.38772e-03	-1.37147e-02
5578	7.03411e-01	1.08793e-02	5.38585e-03	-1.36850e-02
5579	6.97449e-01	1.08700e-02	5.38397e-03	-1.36925e-02
5580	7.02627e-01	1.08616e-02	5.38209e-03	-1.36628e-02
5581	6.96665e-01	1.08523e-02	5.38022e-03	-1.36703e-02
5582	7.01846e-01	1.08440e-02	5.37835e-03	-1.36406e-02
5583	6.95882e-01	1.08347e-02	5.37647e-03	-1.36482e-02
5584	7.01067e-01	1.08264e-02	5.37460e-03	-1.36185e-02
5585	6.95103e-01	1.08171e-02	5.37273e-03	-1.36260e-02
5586	7.00289e-01	1.08088e-02	5.37086e-03	-1.35964e-02
5587	6.94326e-01	1.07996e-02	5.36899e-03	-1.36041e-02
5588	6.99514e-01	1.07913e-02	5.36713e-03	-1.35745e-02
5589	6.93552e-01	1.07822e-02	5.36526e-03	-1.35822e-02
5590	6.98725e-01	1.07739e-02	5.36340e-03	-1.35520e-02
5591	6.92776e-01	1.07648e-02	5.36153e-03	-1.35601e-02
5592	6.97967e-01	1.07563e-02	5.35967e-03	-1.35309e-02
5593	6.92005e-01	1.07473e-02	5.35781e-03	-1.35384e-02
5594	6.97201e-01	1.07391e-02	5.35595e-03	-1.35090e-02
5595	6.91236e-01	1.07300e-02	5.35409e-03	-1.35166e-02
5596	6.96435e-01	1.07218e-02	5.35223e-03	-1.34873e-02
